Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Fm'19;Fm'20;Fm'21;Fm'22;Fm'23;Fm'24;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;Y(II)19;Y(II)20;Y(II)21;Y(II)22;Y(II)23;Y(II)24;
04.09.20;11:39:35;1;0;0.0591;0.0792;0.0767;0.0039;0.1285;0.0718;0.0758;0.1388;0.1237;0.1085;0.1295;0.0850;0.0635;0.1212;0.1246;0.0997;0.1618;0.0020;0.0626;0.1202;0.0044;0.0919;0.0836;0.0978;0.1701;0.2087;0.2077;0.0059;0.2410;0.1755;0.1911;0.2556;0.2620;0.2546;0.2664;0.2058;0.1730;0.2385;0.3328;0.2810;0.3299;0.0044;0.1642;0.2463;0.0054;0.2253;0.2116;0.1960;0.652;0.621;0.631;0.000;0.467;0.591;0.604;0.457;0.528;0.574;0.514;0.587;0.633;0.492;0.626;0.645;0.510;0.000;0.619;0.512;0.000;0.592;0.605;0.501;
04.09.20;11:40:40;2;0;0.0601;0.0816;0.0792;0.0039;0.1329;0.0748;0.0787;0.1432;0.1271;0.1124;0.1359;0.0880;0.0660;0.1261;0.1305;0.1026;0.1632;0.0020;0.0645;0.1207;0.0044;0.0938;0.0875;0.1012;0.1681;0.2043;0.2067;0.0044;0.2395;0.1764;0.1896;0.2542;0.2586;0.2556;0.2664;0.2038;0.1711;0.2370;0.3309;0.2771;0.3284;0.0044;0.1628;0.2429;0.0054;0.2229;0.2116;0.1940;0.642;0.600;0.617;0.000;0.445;0.576;0.585;0.437;0.509;0.560;0.490;0.568;0.614;0.468;0.606;0.630;0.503;0.000;0.604;0.503;0.000;0.579;0.587;0.479;
04.09.20;11:41:40;3;0;0.0601;0.0821;0.0802;0.0039;0.1334;0.0758;0.0787;0.1437;0.1271;0.1124;0.1354;0.0875;0.0660;0.1276;0.1305;0.1031;0.1632;0.0020;0.0660;0.1217;0.0054;0.0958;0.0885;0.1012;0.1676;0.2058;0.2082;0.0039;0.2405;0.1769;0.1911;0.2546;0.2586;0.2546;0.2634;0.1994;0.1701;0.2370;0.3289;0.2781;0.3289;0.0039;0.1632;0.2395;0.0059;0.2268;0.2131;0.1940;0.641;0.601;0.615;0.000;0.445;0.572;0.588;0.436;0.509;0.559;0.486;0.561;0.612;0.462;0.603;0.629;0.504;0.000;0.596;0.492;0.000;0.578;0.585;0.479;
04.09.20;11:42:41;4;0;0.0606;0.0816;0.0802;0.0039;0.1334;0.0762;0.0802;0.1442;0.1266;0.1119;0.1344;0.0875;0.0674;0.1276;0.1315;0.1036;0.1637;0.0020;0.0655;0.1193;0.0044;0.0963;0.0890;0.1012;0.1657;0.2014;0.2087;0.0044;0.2380;0.1784;0.1896;0.2527;0.2551;0.2517;0.2625;0.1999;0.1720;0.2366;0.3348;0.2781;0.3265;0.0034;0.1652;0.2356;0.0054;0.2253;0.2165;0.1935;0.634;0.595;0.616;0.000;0.439;0.573;0.577;0.429;0.504;0.555;0.488;0.562;0.608;0.461;0.607;0.627;0.499;0.000;0.604;0.494;0.000;0.573;0.589;0.477;
04.09.20;11:43:42;5;0;0.0606;0.0811;0.0792;0.0039;0.1344;0.0767;0.0802;0.1457;0.1271;0.1119;0.1344;0.0885;0.0674;0.1290;0.1320;0.1031;0.1632;0.0020;0.0650;0.1183;0.0049;0.0963;0.0894;0.1007;0.1667;0.2014;0.2058;0.0049;0.2390;0.1789;0.1901;0.2537;0.2537;0.2517;0.2581;0.2014;0.1725;0.2375;0.3338;0.2776;0.3265;0.0039;0.1647;0.2336;0.0068;0.2239;0.2151;0.1926;0.636;0.597;0.615;0.000;0.438;0.571;0.578;0.426;0.499;0.555;0.479;0.561;0.609;0.457;0.605;0.629;0.500;0.000;0.605;0.494;0.000;0.570;0.584;0.477;
