Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Fm'19;Fm'20;Fm'21;Fm'22;Fm'23;Fm'24;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;Y(II)19;Y(II)20;Y(II)21;Y(II)22;Y(II)23;Y(II)24;
02.09.20;11:04:32;1;0;0.0943;0.1197;0.0953;0.1134;0.0943;0.0650;0.0587;0.0890;0.1789;0.0034;0.0029;0.0020;0.0728;0.0958;0.1197;0.1080;0.0728;0.0753;0.0039;0.1017;0.1061;0.1334;0.0929;0.0024;0.1823;0.2019;0.2375;0.2532;0.2151;0.1603;0.1647;0.2214;0.2937;0.0034;0.0044;0.0044;0.1789;0.2346;0.2048;0.2854;0.1774;0.1843;0.0059;0.2009;0.2019;0.2424;0.2077;0.0044;0.483;0.407;0.599;0.552;0.561;0.595;0.644;0.598;0.391;0.000;0.000;0.000;0.593;0.592;0.415;0.622;0.590;0.592;0.000;0.494;0.475;0.450;0.553;0.000;
02.09.20;11:05:32;2;0;0.0973;0.1212;0.0987;0.1183;0.0968;0.0684;0.0606;0.0919;0.1852;0.0034;0.0029;0.0024;0.0753;0.1002;0.1232;0.1119;0.0753;0.0777;0.0044;0.1056;0.1095;0.1383;0.0968;0.0024;0.1818;0.1994;0.2390;0.2551;0.2102;0.1642;0.1637;0.2239;0.2957;0.0039;0.0039;0.0039;0.1789;0.2366;0.2043;0.2840;0.1774;0.1828;0.0049;0.1975;0.2014;0.2405;0.2111;0.0049;0.465;0.392;0.587;0.536;0.540;0.583;0.630;0.590;0.374;0.000;0.000;0.000;0.579;0.576;0.397;0.606;0.576;0.575;0.000;0.465;0.456;0.425;0.542;0.000;
02.09.20;11:06:32;3;0;0.0987;0.1232;0.1007;0.1173;0.0973;0.0670;0.0621;0.0919;0.1877;0.0034;0.0029;0.0024;0.0758;0.1017;0.1246;0.1134;0.0762;0.0777;0.0039;0.1056;0.1105;0.1388;0.0968;0.0020;0.1843;0.2014;0.2414;0.2522;0.2097;0.1618;0.1662;0.2219;0.2991;0.0039;0.0039;0.0049;0.1789;0.2400;0.2038;0.2884;0.1808;0.1828;0.0059;0.2004;0.2043;0.2410;0.2092;0.0054;0.464;0.388;0.583;0.535;0.536;0.586;0.626;0.586;0.373;0.000;0.000;0.000;0.577;0.576;0.388;0.607;0.578;0.575;0.000;0.473;0.459;0.424;0.537;0.000;
02.09.20;11:07:33;4;0;0.0978;0.1232;0.1017;0.1183;0.0978;0.0670;0.0626;0.0919;0.1896;0.0034;0.0029;0.0024;0.0758;0.1022;0.1246;0.1149;0.0772;0.0782;0.0039;0.1061;0.1100;0.1408;0.0963;0.0024;0.1823;0.2014;0.2410;0.2542;0.2116;0.1608;0.1662;0.2224;0.3025;0.0039;0.0049;0.0044;0.1784;0.2410;0.2038;0.2893;0.1804;0.1862;0.0049;0.2009;0.2053;0.2449;0.2092;0.0054;0.464;0.388;0.578;0.535;0.538;0.584;0.624;0.587;0.373;0.000;0.000;0.000;0.575;0.576;0.388;0.603;0.572;0.580;0.000;0.472;0.464;0.425;0.540;0.000;
02.09.20;11:08:34;5;0;0.0982;0.1237;0.1022;0.1193;0.0982;0.0684;0.0640;0.0919;0.1906;0.0034;0.0024;0.0020;0.0762;0.1017;0.1251;0.1153;0.0767;0.0787;0.0039;0.1070;0.1114;0.1432;0.0968;0.0029;0.1823;0.2009;0.2429;0.2566;0.2131;0.1637;0.1706;0.2224;0.3025;0.0049;0.0039;0.0049;0.1774;0.2405;0.2067;0.2913;0.1828;0.1852;0.0064;0.2023;0.2048;0.2473;0.2087;0.0049;0.461;0.384;0.579;0.535;0.539;0.582;0.625;0.587;0.370;0.000;0.000;0.000;0.570;0.577;0.395;0.604;0.580;0.575;0.000;0.471;0.456;0.421;0.536;0.000;
