Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Fm'19;Fm'20;Fm'21;Fm'22;Fm'23;Fm'24;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;Y(II)19;Y(II)20;Y(II)21;Y(II)22;Y(II)23;Y(II)24;
31.08.20;11:40:08;1;0;0.0587;0.0596;0.0049;0.1222;0.0024;0.0753;0.0826;0.0020;0.0973;0.1935;0.0024;0.0890;0.0919;0.0792;0.0029;0.1862;0.0694;0.0621;0.0518;0.0587;0.1285;0.0802;0.1139;0.0029;0.1584;0.1720;0.0068;0.2634;0.0039;0.1716;0.1994;0.0044;0.2405;0.3250;0.0044;0.1808;0.1828;0.2287;0.0049;0.3856;0.1872;0.1862;0.1535;0.1603;0.2742;0.1735;0.2131;0.0044;0.630;0.653;0.000;0.536;0.000;0.561;0.586;0.000;0.596;0.405;0.000;0.508;0.497;0.654;0.000;0.517;0.629;0.667;0.662;0.634;0.531;0.538;0.466;0.000;
31.08.20;11:40:25;2;0;0.0660;0.0655;0.0054;0.1364;0.0024;0.0846;0.0885;0.0029;0.1085;0.2121;0.0029;0.0987;0.1002;0.0885;0.0029;0.2063;0.0772;0.0699;0.0582;0.0645;0.1447;0.0885;0.1256;0.0020;0.1584;0.1725;0.0068;0.2615;0.0039;0.1691;0.1979;0.0039;0.2380;0.3221;0.0054;0.1789;0.1813;0.2312;0.0049;0.3822;0.1838;0.1852;0.1520;0.1603;0.2717;0.1725;0.2102;0.0039;0.583;0.620;0.000;0.479;0.000;0.500;0.553;0.000;0.544;0.341;0.000;0.448;0.447;0.617;0.000;0.460;0.580;0.623;0.617;0.598;0.468;0.487;0.402;0.000;
31.08.20;11:41:26;3;0;0.0616;0.0616;0.0054;0.1276;0.0024;0.0792;0.0850;0.0020;0.1022;0.1979;0.0020;0.0938;0.0963;0.0821;0.0024;0.1926;0.0728;0.0650;0.0543;0.0616;0.1344;0.0831;0.1188;0.0024;0.1598;0.1725;0.0068;0.2590;0.0034;0.1672;0.1979;0.0044;0.2395;0.3206;0.0049;0.1804;0.1804;0.2292;0.0054;0.3803;0.1833;0.1857;0.1515;0.1588;0.2713;0.1706;0.2092;0.0034;0.615;0.643;0.000;0.508;0.000;0.526;0.570;0.000;0.573;0.383;0.000;0.480;0.466;0.642;0.000;0.494;0.603;0.650;0.642;0.612;0.505;0.513;0.432;0.000;
31.08.20;11:42:27;4;0;0.0626;0.0621;0.0054;0.1285;0.0024;0.0806;0.0870;0.0024;0.1026;0.1989;0.0020;0.0948;0.0963;0.0831;0.0029;0.1955;0.0733;0.0660;0.0557;0.0630;0.1359;0.0836;0.1188;0.0020;0.1579;0.1725;0.0059;0.2566;0.0044;0.1686;0.1979;0.0049;0.2395;0.3182;0.0039;0.1808;0.1789;0.2253;0.0054;0.3827;0.1848;0.1867;0.1520;0.1608;0.2727;0.1696;0.2097;0.0044;0.604;0.640;0.000;0.499;0.000;0.522;0.560;0.000;0.571;0.375;0.000;0.476;0.462;0.631;0.000;0.489;0.603;0.647;0.633;0.608;0.502;0.507;0.434;0.000;
31.08.20;11:43:28;5;0;0.0635;0.0626;0.0054;0.1285;0.0024;0.0802;0.0870;0.0024;0.1031;0.1994;0.0024;0.0953;0.0958;0.0826;0.0029;0.1960;0.0733;0.0655;0.0552;0.0630;0.1364;0.0826;0.1183;0.0024;0.1593;0.1730;0.0064;0.2571;0.0039;0.1676;0.1984;0.0049;0.2395;0.3182;0.0039;0.1823;0.1779;0.2283;0.0044;0.3822;0.1862;0.1852;0.1530;0.1584;0.2703;0.1662;0.2087;0.0034;0.601;0.638;0.000;0.500;0.000;0.522;0.562;0.000;0.569;0.373;0.000;0.477;0.462;0.638;0.000;0.487;0.606;0.646;0.639;0.602;0.495;0.503;0.433;0.000;
