Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Fm'19;Fm'20;Fm'21;Fm'22;Fm'23;Fm'24;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;Y(II)19;Y(II)20;Y(II)21;Y(II)22;Y(II)23;Y(II)24;
02.09.20;11:46:37;1;0;0.0029;0.0024;0.1329;0.0963;0.0899;0.0670;0.0772;0.0029;0.0034;0.0029;0.1202;0.1256;0.0738;0.1051;0.1843;0.1310;0.0841;0.0650;0.0024;0.0699;0.0919;0.1452;0.1153;0.0044;0.0044;0.0029;0.2273;0.2283;0.2126;0.1711;0.1843;0.0049;0.0034;0.0044;0.3089;0.2380;0.1642;0.2449;0.3074;0.2326;0.2058;0.1686;0.0039;0.1574;0.1887;0.2698;0.2234;0.0054;0.000;0.000;0.415;0.578;0.577;0.609;0.581;0.000;0.000;0.000;0.611;0.472;0.551;0.571;0.401;0.437;0.591;0.614;0.000;0.556;0.513;0.462;0.484;0.000;
02.09.20;11:47:56;2;0;0.0024;0.0029;0.1344;0.0978;0.0919;0.0684;0.0782;0.0034;0.0034;0.0029;0.1251;0.1295;0.0758;0.1095;0.1877;0.1325;0.0870;0.0665;0.0029;0.0709;0.0938;0.1452;0.1183;0.0039;0.0044;0.0039;0.2209;0.2287;0.2097;0.1755;0.1813;0.0049;0.0044;0.0039;0.3113;0.2341;0.1628;0.2488;0.3050;0.2297;0.2048;0.1696;0.0034;0.1588;0.1843;0.2654;0.2204;0.0059;0.000;0.000;0.392;0.573;0.562;0.610;0.569;0.000;0.000;0.000;0.598;0.447;0.535;0.560;0.385;0.423;0.575;0.608;0.000;0.554;0.491;0.453;0.463;0.000;
02.09.20;11:48:57;3;0;0.0024;0.0024;0.1359;0.0987;0.0914;0.0694;0.0787;0.0029;0.0029;0.0029;0.1261;0.1305;0.0772;0.1109;0.1887;0.1339;0.0885;0.0679;0.0024;0.0723;0.0968;0.1427;0.1202;0.0039;0.0029;0.0029;0.2195;0.2258;0.2072;0.1745;0.1804;0.0059;0.0039;0.0039;0.3094;0.2317;0.1637;0.2493;0.3006;0.2283;0.2053;0.1711;0.0044;0.1598;0.1852;0.2556;0.2219;0.0049;0.000;0.000;0.381;0.563;0.559;0.602;0.564;0.000;0.000;0.000;0.592;0.437;0.528;0.555;0.372;0.413;0.569;0.603;0.000;0.547;0.478;0.442;0.458;0.000;
02.09.20;11:49:58;4;0;0.0029;0.0020;0.1364;0.0992;0.0914;0.0684;0.0792;0.0034;0.0029;0.0034;0.1256;0.1300;0.0772;0.1105;0.1896;0.1349;0.0894;0.0694;0.0024;0.0723;0.0968;0.1457;0.1202;0.0044;0.0039;0.0034;0.2185;0.2287;0.2077;0.1745;0.1818;0.0054;0.0049;0.0044;0.3050;0.2341;0.1642;0.2478;0.3006;0.2287;0.2033;0.1750;0.0034;0.1579;0.1862;0.2605;0.2185;0.0059;0.000;0.000;0.376;0.566;0.560;0.608;0.565;0.000;0.000;0.000;0.588;0.445;0.530;0.554;0.369;0.410;0.560;0.603;0.000;0.542;0.480;0.441;0.450;0.000;
02.09.20;11:50:58;5;0;0.0029;0.0020;0.1373;0.1007;0.0924;0.0679;0.0797;0.0029;0.0034;0.0029;0.1251;0.1310;0.0777;0.1114;0.1916;0.1364;0.0894;0.0709;0.0029;0.0723;0.0968;0.1432;0.1197;0.0044;0.0044;0.0034;0.2204;0.2307;0.2072;0.1696;0.1823;0.0054;0.0039;0.0044;0.3025;0.2317;0.1647;0.2493;0.3030;0.2302;0.2063;0.1789;0.0044;0.1584;0.1848;0.2542;0.2195;0.0064;0.000;0.000;0.377;0.564;0.554;0.599;0.563;0.000;0.000;0.000;0.586;0.435;0.528;0.553;0.368;0.408;0.566;0.604;0.000;0.543;0.476;0.437;0.454;0.000;
02.09.20;11:51:59;6;0;0.0029;0.0020;0.1393;0.1017;0.0934;0.0679;0.0797;0.0029;0.0034;0.0029;0.1237;0.1305;0.0772;0.1119;0.1906;0.1364;0.0885;0.0714;0.0024;0.0728;0.0963;0.1408;0.1212;0.0039;0.0044;0.0034;0.2219;0.2317;0.2063;0.1681;0.1808;0.0049;0.0044;0.0039;0.3016;0.2283;0.1623;0.2468;0.3006;0.2312;0.2014;0.1794;0.0054;0.1579;0.1828;0.2517;0.2199;0.0059;0.000;0.000;0.372;0.561;0.547;0.596;0.559;0.000;0.000;0.000;0.590;0.428;0.524;0.547;0.366;0.410;0.561;0.602;0.000;0.539;0.473;0.441;0.449;0.000;
