Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Fm'17;Fm'18;Fm'19;Fm'20;Fm'21;Fm'22;Fm'23;Fm'24;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;Y(II)17;Y(II)18;Y(II)19;Y(II)20;Y(II)21;Y(II)22;Y(II)23;Y(II)24;
04.09.20;11:16:03;1;0;0.0929;0.1266;0.1158;0.1090;0.0029;0.0699;0.0714;0.0020;0.1520;0.1212;0.1095;0.0831;0.0044;0.0020;0.1745;0.1261;0.1149;0.0024;0.1070;0.1217;0.0044;0.0611;0.0914;0.0723;0.1931;0.2366;0.2209;0.1906;0.0039;0.1750;0.2009;0.0044;0.2986;0.2424;0.1945;0.2297;0.0068;0.0044;0.3167;0.2801;0.2395;0.0049;0.2195;0.2458;0.0059;0.1593;0.2356;0.1720;0.519;0.465;0.476;0.428;0.000;0.601;0.645;0.000;0.491;0.500;0.437;0.638;0.000;0.000;0.449;0.550;0.520;0.000;0.512;0.505;0.000;0.617;0.612;0.580;
04.09.20;11:17:21;2;0;0.0953;0.1285;0.1153;0.1114;0.0024;0.0699;0.0738;0.0024;0.1588;0.1261;0.1114;0.0855;0.0049;0.0024;0.1779;0.1256;0.1178;0.0024;0.1090;0.1251;0.0044;0.0630;0.0924;0.0728;0.1955;0.2322;0.2170;0.1931;0.0039;0.1735;0.2009;0.0039;0.3006;0.2449;0.1926;0.2307;0.0064;0.0044;0.3177;0.2727;0.2454;0.0044;0.2190;0.2458;0.0054;0.1637;0.2307;0.1681;0.512;0.446;0.468;0.423;0.000;0.597;0.633;0.000;0.472;0.485;0.421;0.629;0.000;0.000;0.440;0.539;0.520;0.000;0.502;0.491;0.000;0.615;0.600;0.567;
04.09.20;11:18:22;3;0;0.0978;0.1295;0.1158;0.1080;0.0024;0.0699;0.0733;0.0029;0.1588;0.1261;0.1124;0.0860;0.0049;0.0029;0.1818;0.1256;0.1207;0.0024;0.1100;0.1261;0.0044;0.0650;0.0924;0.0743;0.1970;0.2312;0.2146;0.1823;0.0029;0.1735;0.2014;0.0044;0.2972;0.2410;0.1916;0.2302;0.0059;0.0044;0.3201;0.2693;0.2444;0.0044;0.2185;0.2449;0.0059;0.1676;0.2307;0.1696;0.504;0.440;0.460;0.408;0.000;0.597;0.636;0.000;0.465;0.477;0.413;0.626;0.000;0.000;0.432;0.534;0.506;0.000;0.497;0.485;0.000;0.612;0.600;0.562;
04.09.20;11:19:23;4;0;0.0978;0.1285;0.1149;0.1109;0.0024;0.0699;0.0733;0.0024;0.1569;0.1261;0.1129;0.0865;0.0044;0.0024;0.1838;0.1246;0.1193;0.0020;0.1100;0.1276;0.0049;0.0645;0.0924;0.0753;0.1979;0.2312;0.2126;0.1867;0.0034;0.1716;0.1994;0.0039;0.2928;0.2419;0.1940;0.2302;0.0064;0.0039;0.3206;0.2678;0.2405;0.0039;0.2214;0.2483;0.0064;0.1647;0.2283;0.1735;0.506;0.444;0.460;0.406;0.000;0.593;0.632;0.000;0.464;0.479;0.418;0.624;0.000;0.000;0.427;0.535;0.504;0.000;0.503;0.486;0.000;0.608;0.595;0.566;
04.09.20;11:20:24;5;0;0.0982;0.1295;0.1163;0.1129;0.0024;0.0699;0.0738;0.0029;0.1598;0.1261;0.1134;0.0870;0.0049;0.0024;0.1848;0.1261;0.1178;0.0020;0.1100;0.1285;0.0044;0.0640;0.0924;0.0753;0.1965;0.2307;0.2126;0.1891;0.0034;0.1691;0.2009;0.0039;0.2947;0.2410;0.1921;0.2312;0.0054;0.0049;0.3245;0.2674;0.2385;0.0034;0.2185;0.2493;0.0059;0.1647;0.2283;0.1740;0.500;0.439;0.453;0.403;0.000;0.587;0.633;0.000;0.458;0.477;0.410;0.624;0.000;0.000;0.431;0.528;0.506;0.000;0.497;0.484;0.000;0.611;0.595;0.567;
